Price,Close,High,Low,Open,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA
Date,,,,,
2020-07-29,10.417241096496582,10.467756856562863,10.299287769750446,10.342835838773102,284508000
2020-07-30,10.565059661865234,10.57401798861962,10.247779023481753,10.327161360719078,308880000
2020-07-31,10.565805435180664,10.716856279883503,10.38489318588376,10.51454258205135,386080000
2020-08-03,10.959482192993164,11.047574145206553,10.665842352281864,10.683012873856836,412720000
2020-08-04,11.17597770690918,11.17597770690918,10.855711635123345,10.999047691929793,310336000
2020-08-05,11.23470687866211,11.31931498345862,11.114762888879284,11.192154590342838,249924000
2020-08-06,11.283232688903809,11.305628981190738,11.127205723895173,11.29741678585423,244316000
2020-08-07,11.147858619689941,11.451701263494748,10.986605906099884,11.260337487409021,342516000
2020-08-10,11.113518714904785,11.355646995207982,10.806440904133613,11.281988797793014,427796000
2020-08-11,10.799968719482422,11.0853962946979,10.745968163927468,11.022686125227102,354512000
2020-08-12,11.38750171661377,11.414127990470469,10.907723771766896,10.94007418663953,464412000
2020-08-13,11.390235900878906,11.667700995815364,11.303388455676876,11.492760654115996,374460000
2020-08-14,11.510680198669434,11.650781152441137,11.387749768397919,11.47683657284962,366436000
2020-08-17,12.28011417388916,12.352528815873693,11.762761090180327,11.79660376231853,621300000
2020-08-18,12.204215049743652,12.43838077420562,12.030520161674376,12.392592403457424,503448000
2020-08-19,12.082528114318848,12.258213621054422,12.042214226825553,12.239799549527746,622624000
2020-08-20,12.085017204284668,12.317938426854452,11.823976501691238,11.91978322105072,921388000
2020-08-21,12.625017166137695,12.749689506590398,12.139017738747308,12.145488010516427,999868000
2020-08-24,12.66159725189209,12.85296104070654,12.449827806001334,12.824343188832731,490564000
2020-08-25,12.69120979309082,12.702407463725917,12.515772025592227,12.572509358263392,289076000
2020-08-26,12.714106559753418,12.809166224823347,12.619295605298218,12.740235413457267,321244000
2020-08-27,12.570019721984863,12.790747463917562,12.50855404867162,12.722562809357813,317604000
2020-08-28,13.08712387084961,13.087372581370376,12.584203668831243,12.616554072790118,537160000
2020-08-31,13.31283187866211,13.512406931273958,12.97763456666165,13.12196549348428,500840000
2020-09-01,13.761385917663574,13.933390315737588,13.378543881864474,13.421856199944589,511316000
2020-09-02,14.284621238708496,14.66323112605834,13.840046302454015,14.640329615319995,874012000
2020-09-03,12.95936107635498,13.824612353112618,12.823200691803297,13.76910292266537,945128000
2020-09-04,12.5680570602417,13.118173789760052,11.654265141820803,12.72861072124861,1463684000
2020-09-08,11.861616134643555,12.495868665952957,11.653766757408798,11.683885878412541,795728000
2020-09-09,12.660158157348633,12.754001367320672,12.178991882881057,12.346516275086678,736200000
2020-09-10,12.258646011352539,13.008895916801286,12.114519770501584,12.933223515687224,698684000
2020-09-11,12.112031936645508,12.597926996342265,11.844440927572224,12.431647488239708,636928000
2020-09-14,12.816729545593262,13.257569871709805,12.576769791725022,13.024579895343457,1201744000
2020-09-15,12.934967041015625,13.24138939468092,12.772421205731272,13.222720077777511,727556000
2020-09-16,12.46052074432373,13.036276504289093,12.459774389516712,12.901361003410214,556384000
2020-09-17,12.409741401672363,12.535447115383795,11.98284068441075,12.07991998724421,792512000
2020-09-18,12.136675834655762,12.578013731233012,11.937041086164525,12.539431169954202,698460000
2020-09-21,12.46325969696045,12.468487029467878,11.853152604133797,11.873564364275431,721044000
2020-09-22,12.58324146270752,12.593447344321817,12.103072204677165,12.5207622481134,646452000
2020-09-23,12.071456909179688,12.672105439487142,12.027149449148329,12.5212581987383,647012000
2020-09-24,12.294740676879883,12.515285706992461,11.962181636898192,12.020180820740766,731240000
2020-09-25,12.818222999572754,12.827931310749506,12.19293236465039,12.393811984118468,588016000
2020-09-28,12.978777885437012,12.995455974352662,12.695007286262086,12.984005218588951,573808000
2020-09-29,13.168705940246582,13.384770004371227,12.87746797882626,12.881699222732806,621460000
2020-09-30,13.472140312194824,13.563743503042675,13.093530438991557,13.100749000983756,689184000
2020-10-01,13.555778503417969,13.703388704944128,13.402691234247321,13.69865989133984,525004000
2020-10-02,13.005908966064453,13.461186360734684,12.994706996717781,13.167957222470799,552496000
2020-10-05,13.583658218383789,13.585400662831656,13.165718436757597,13.17891163738902,479820000
2020-10-06,13.677249908447266,14.081001268617563,13.606058485331335,13.770346750045336,784420000
2020-10-07,13.903772354125977,14.058353300449893,13.803705709048165,13.939368550099026,418084000
2020-10-08,13.779059410095215,14.023749845653542,13.69865819405258,14.014290320495087,378900000
2020-10-09,13.703387260437012,13.764622541474697,13.601827927722326,13.707619453210627,346892000
2020-10-12,14.164637565612793,14.285115934249808,13.852490359908824,13.929157894735607,434744000
2020-10-13,14.18679428100586,14.28661212456434,13.95828434553534,14.23483636602296,344604000
2020-10-14,14.034452438354492,14.280884353455278,13.899785727248714,14.22885981694376,276100000
2020-10-15,13.90974235534668,13.945337589892363,13.70836425775623,13.751179002739164,267224000
2020-10-16,13.751928329467773,14.060591666359802,13.733010226412944,13.976207032310032,242392000
2020-10-19,13.439533233642578,13.923187396795523,13.348925170537576,13.843034950198934,298068000
2020-10-20,13.586642265319824,13.740227074290004,13.44873945260384,13.524909419998732,229212000
2020-10-21,13.466413497924805,13.732013260286454,13.419367506297078,13.566231333022323,219596000
2020-10-22,13.303369522094727,13.55303754182434,13.174676497160581,13.464172894859765,290480000
2020-10-23,13.531631469726562,13.534618788168892,13.233921352971006,13.391986202058305,233484000
2020-10-26,13.084567070007324,13.633688585873971,12.98226043969902,13.369084922504582,336896000
2020-10-27,13.338968276977539,13.384023046239228,13.134602813833258,13.248609003917073,250520000
2020-10-28,12.57253646850586,13.20280655451587,12.554614456414914,13.141073702441242,376520000
2020-10-29,12.96782398223877,13.135845925987597,12.695005654386499,12.783123951718173,320080000
2020-10-30,12.479936599731445,12.880699670171047,12.246945723499536,12.794573559222506,416820000
2020-11-02,12.526487350463867,12.781382741885674,12.3415385171396,12.603154900907724,299652000
2020-11-03,12.963343620300293,13.048474603240864,12.548391206447642,12.653685165437649,272900000
2020-11-04,13.73475170135498,13.767859091534874,13.279474284873544,13.331498827212098,410228000
2020-11-05,14.098922729492188,14.277150540043976,13.930652013276667,14.101412477856645,319028000
2020-11-06,14.499189376831055,14.525823607492576,13.835066558738852,14.0488896074961,383348000
2020-11-09,13.571956634521484,14.628131343754319,13.55204339364055,14.489730948690765,582976000
2020-11-10,12.714920997619629,13.547812230313847,12.573782058299438,13.547812230313847,644068000
2020-11-11,13.360125541687012,13.377052414591688,12.892401270410012,12.997446446842183,404744000
2020-11-12,13.398706436157227,13.706622415545912,13.25856360652643,13.420860639156922,365812000
2020-11-13,13.239649772644043,13.609796287814998,13.002925138758632,13.568475186775052,346312000
2020-11-16,13.456954002380371,13.590624621708862,13.09925351029278,13.115681861196036,413776000
2020-11-17,13.36435604095459,13.53760531971783,13.246367406234198,13.494044215080645,312028000
2020-11-18,13.370826721191406,13.547063298311084,13.128128487665085,13.407169259990862,510924000
2020-11-19,13.382277488708496,13.429323476395687,13.04349510107986,13.155758820653855,565936000
2020-11-20,13.031299591064453,13.436294899913538,13.008646866876623,13.395969898317098,341088000
2020-11-23,13.083325386047363,13.324778798429607,12.959362101310216,13.114440599717943,361356000
2020-11-24,12.901859283447266,13.105227670734758,12.829422986955962,13.08581200094348,346500000
2020-11-25,13.177665710449219,13.212265811659313,12.963842630406676,12.976288525531565,259916000
2020-11-27,13.204048156738281,13.349668040216633,13.11368985820199,13.317307960603586,167276000
2020-11-30,13.343694686889648,13.354647870792293,12.916296418336144,13.207784048659422,286952000
2020-12-01,13.332244873046875,13.470396474680498,13.171191763899333,13.4340539339607,296948000
2020-12-02,13.486077308654785,13.614520589536031,13.177165264389647,13.292913867952858,283360000
2020-12-03,13.34216022491455,13.605099125266102,13.275430066021904,13.532890281081619,199520000
2020-12-04,13.50375747680664,13.505500435655625,13.334938377043462,13.394447836338603,202244000
2020-12-07,13.552061080932617,13.676060962202541,13.445740595670882,13.5465833461892,223244000
2020-12-08,13.296345710754395,13.544095699558415,13.22812050077017,13.53040088587082,271920000
2020-12-09,12.878780364990234,13.36008781733984,12.816531556571482,13.247044338391767,401300000
2020-12-10,12.920112609863281,13.016225157346986,12.797855678959717,12.817278035078495,207764000
2020-12-11,12.96094799041748,12.96767096745661,12.77146224084269,12.915132393146711,209264000
2020-12-14,13.255261421203613,13.334939820019592,13.024941019943634,13.035398774169177,270156000
2020-12-15,13.306804656982422,13.409888106713556,13.133753031981128,13.385735536756188,193016000
2020-12-16,13.18928050994873,13.383247669196718,13.159400391954394,13.368556468706593,223116000
2020-12-17,13.287629127502441,13.325725362310642,13.12553301083175,13.313025984147043,231384000
2020-12-18,13.218659400939941,13.351124288994596,13.017969301504321,13.325228761653179,342064000
2020-12-21,13.278665542602539,13.316264063450639,12.915381612940775,13.022200773575815,302332000
2020-12-22,13.224883079528809,13.283645967615037,13.001534523080034,13.265718661021117,185580000
2020-12-23,12.956963539123535,13.221645381169145,12.952731046047212,13.20272169186044,179144000
2020-12-24,12.9415283203125,13.079720766259195,12.886750008743377,12.984853442568095,97884000
2020-12-28,12.84815502166748,13.010002320422752,12.711955344078387,13.010002320422752,212564000
2020-12-29,12.891228675842285,13.01995972337383,12.790634778448547,12.873052511880598,170372000
2020-12-30,13.092917442321777,13.160643991606976,12.844918572910682,12.938041984526887,225396000
2020-12-31,13.002531051635742,13.0981449376047,12.863093382639896,13.083703548789822,192424000
2021-01-04,13.060795783996582,13.597630023242596,12.910402638287994,13.05158327179001,560640000
2021-01-05,13.350875854492188,13.389469813350296,13.03440292226786,13.04710135296224,322760000
2021-01-06,12.563798904418945,13.19176459212376,12.535413848882913,13.169354987811701,580424000
2021-01-07,13.29036808013916,13.323982965116926,12.834707343598083,12.915381167862042,461480000
2021-01-08,13.223389625549316,13.367059793296423,12.989583303848809,13.308795569096715,292528000
2021-01-11,13.566754341125488,13.904890294581081,13.30879545335435,13.364819001093393,518344000
2021-01-12,13.430554389953613,13.699220853511294,13.291366518342056,13.697228086074581,291476000
2021-01-13,13.47736644744873,13.570241954933193,13.33120672827616,13.435784283748028,210028000
2021-01-14,13.147193908691406,13.545088091967113,13.127523647006312,13.520437812800973,283120000
2021-01-15,12.807816505432129,13.271694358141557,12.79686103451609,13.174835229375097,277780000
2021-01-19,12.972900390625,13.041373506221632,12.79237828621631,12.963935787634238,226188000
2021-01-20,13.312031745910645,13.376521226677053,13.004273639082106,13.059051941538538,258572000
2021-01-21,13.811767578125,13.942988188446149,13.199737174502609,13.364571727485036,337780000
2021-01-22,13.657387733459473,13.78611878930567,13.572480460380298,13.68477736022851,246820000
2021-01-25,13.59837532043457,13.772921018082734,13.183300345613404,13.72635884482473,251112000
2021-01-26,13.381253242492676,13.589910611709367,13.33369468135409,13.52591884373518,163980000
2021-01-27,12.865833282470703,13.179566863996952,12.742331097480742,13.176827521248605,371272000
2021-01-28,12.998546600341797,13.28613673623266,12.90841044886563,12.944017154210293,228316000
2021-01-29,12.937542915344238,13.281156594741395,12.85960747764064,13.022450189012595,271552000
2021-02-01,13.18380069732666,13.217414637475345,12.850893606397493,13.00078904025559,217204000
2021-02-02,13.502264022827148,13.517451986494493,13.232103488617547,13.3448990521838,220440000
2021-02-03,13.476120948791504,13.875758199731045,13.462177275976654,13.58119621183441,245408000
2021-02-04,13.609333038330078,13.618545550549243,13.284145319662846,13.476618341474891,201340000
2021-02-05,13.536375999450684,13.682038927768824,13.491307924573183,13.669838214950548,169152000
2021-02-08,14.380720138549805,14.415579319657386,13.67207952886359,13.67207952886359,434624000
2021-02-09,14.205924034118652,14.524637598261522,14.165337313462569,14.283111941148748,287560000
2021-02-10,14.704913139343262,14.845097404880885,14.283862625755715,14.405123197998494,485352000
2021-02-11,15.18945598602295,15.21087016144193,14.865015793501902,14.920043907883057,450828000
2021-02-12,14.901124000549316,15.229797719858363,14.715621818560418,14.989517217879083,374756000
2021-02-16,15.268636703491211,15.310717529206354,14.88991497110362,15.003705976694079,321960000
2021-02-17,14.84609603881836,15.1623201866715,14.72060200374567,15.110030451316888,274756000
2021-02-18,14.76939868927002,14.813470372969363,14.516418923223352,14.669800236515742,233868000
2021-02-19,14.866510391235352,15.116003352736659,14.787080847428777,14.964116101576446,271724000
2021-02-22,14.298052787780762,15.072428084036344,14.267426101767738,14.715368455188019,325884000
2021-02-23,14.085160255432129,14.181521653344781,13.335684193642386,14.018678014682004,391780000
2021-02-24,14.440728187561035,14.44844754946419,13.70071427051266,14.065991018346837,448320000
2021-02-25,13.25401496887207,14.316975775495292,13.163132248759155,13.989048748231403,824436000
2021-02-26,13.659379959106445,13.798816671905104,13.307300359607096,13.697226388407962,500932000
2021-03-01,13.78611946105957,13.869034920751616,13.49877912411454,13.819235683276025,353184000
2021-03-02,13.352370262145996,13.864553293096154,13.342161365725818,13.844135500255799,264116000
2021-03-03,12.753287315368652,13.39743748342225,12.747310913046222,13.37228948153276,377592000
2021-03-04,12.32053279876709,12.922852894444349,12.035184286271841,12.749302617793662,573344000
2021-03-05,12.411416053771973,12.499560385516855,11.632309598213094,12.499560385516855,542840000
2021-03-08,11.546655654907227,12.421126179417163,11.520012603958925,12.399961813597908,543112000
2021-03-09,12.474234580993652,12.570379359155847,12.014928455750928,12.085667607908785,521824000
2021-03-10,12.422425270080566,12.932293687337854,12.41171496237117,12.793306731118925,384376000
2021-03-11,12.9457426071167,12.998299311661766,12.687694727286392,12.902402543037475,299916000
2021-03-12,12.80875015258789,12.841379915385886,12.543727990467413,12.601763379126412,243964000
2021-03-15,13.142768859863281,13.158211962080784,12.720327373768852,12.817468886000968,221988000
2021-03-16,13.242403984069824,13.462840457259908,13.068544819706053,13.307413631001433,272128000
